,Ast,End,Mic,Neu,Oli
Bulk 69,"(0.033068135088215475, 0.10798977334958747)","(0.8136388488703898, 0.8658498506273096)","(0.0, 1.4352126801346196e-05)","(0.027576765505573163, 0.0692036131885356)","(0.0178521141735436, 0.0648208991968453)"
Bulk 70,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 71,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 72,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 73,"(0.0, 0.0002535726410714455)","(0.03715248613027323, 0.11284029616525978)","(0.017625063241956923, 0.0807183484210903)","(0.5750045299344633, 0.664184084974649)","(0.19164849534536918, 0.32082669578693856)"
Bulk 74,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 75,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 76,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 77,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 78,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 79,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 80,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 81,"(0.0, 2.9610320810146534e-05)","(0.0232609206785052, 0.04233531977124125)","(0.03678904141318898, 0.08107192168116782)","(0.8930013183895086, 0.9235414780663881)","(0.0, 7.136443111948587e-05)"
Bulk 82,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 83,"(0.15075490466252134, 0.24762201616746965)","(0.003037280840215266, 0.008162292067761444)","(0.0, 0.0077045473223891665)","(0.6546183424289234, 0.7157702078836354)","(0.06929110972088588, 0.14371876873959116)"
Bulk 84,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 85,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 86,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 87,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 88,"(0.0, 0.00029116238943104836)","(0.07669980563338341, 0.17243270849600462)","(0.08060924523308878, 0.19609695614316536)","(0.4324853332730371, 0.5423899495942056)","(0.17620416985604312, 0.32308183177107175)"
Bulk 89,"(0.022240967637079757, 0.1161597741883704)","(0.08120099347251256, 0.20603082927017632)","(0.09996310665531577, 0.21275374445691786)","(0.49576819099104147, 0.5760005533287134)","(0.02871323884387464, 0.1611686011559977)"
Bulk 90,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 91,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 92,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 93,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 94,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 95,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 96,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 97,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 98,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 99,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 100,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 101,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 102,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 103,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 104,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 105,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 106,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 107,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 108,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 109,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 110,"(0.0, 0.00044525461979898385)","(0.5391627475685769, 0.6258120383759439)","(0.24890687957769558, 0.38196105264499086)","(0.05650119924507367, 0.14765608258771906)","(0.0, 0.0004884072297997137)"
Bulk 111,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 112,"(0.6696300205998251, 0.7432152435282866)","(0.009963053551010733, 0.04091872203917622)","(0.03448473706083614, 0.08469589736610501)","(0.0, 7.285358013957657e-05)","(0.15745959259623296, 0.259632733258527)"
Bulk 113,"(0.1425395601358778, 0.22560281111815003)","(0.7631191188321509, 0.8357150160594293)","(0.0, 0.005957396064094471)","(0.0, 0.00012828677334540843)","(0.003476980784057889, 0.0241143251304642)"
Bulk 114,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 115,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 116,"(0.0, 8.506942443963477e-05)","(0.07300514783686243, 0.11463278825888715)","(0.034329630167705745, 0.090277145135304)","(0.8249998903805315, 0.8627553982207093)","(0.0, 0.00019918554773314668)"
Bulk 117,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 118,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 119,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 120,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 121,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 122,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 123,"(0.0, 0.0002636039156841331)","(0.0766750026923578, 0.14583758145617984)","(0.04698590332416768, 0.14935010696316248)","(0.3790392451862974, 0.49336520042059173)","(0.29579352163559103, 0.4129534383216521)"
Bulk 124,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 125,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 126,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 127,"(0.0, 0.0005021771007145816)","(0.47908385302978995, 0.5781236855556756)","(0.07747715928530485, 0.1867453085157208)","(0.2666695912142899, 0.411900402399219)","(0.0, 0.0007896283237374572)"
Bulk 128,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 129,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 130,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 131,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 132,"(0.0, 3.237507301237731e-05)","(0.4530675942576017, 0.8761994945398888)","(0.1263290675637949, 0.5444038436387147)","(0.0, 6.2670384781797255e-09)","(0.0, 0.00021215329991327764)"
Bulk 133,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 134,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 135,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 136,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 137,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 138,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 139,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 140,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 141,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 142,"(0.0, 4.540228071475586e-05)","(0.03790688330748067, 0.06216217783329847)","(0.019187011823785013, 0.053279080921692576)","(0.9032580835785099, 0.9242067625352334)","(0.0, 0.00010794861774303113)"
Bulk 143,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 144,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 145,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 146,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 147,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 148,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 149,"(0.0, 8.06409311008448e-05)","(0.039167067154220706, 0.06353887978263985)","(0.006376895965303948, 0.021509630139760823)","(0.9255254189132355, 0.9438821080448393)","(0.0, 0.00013773035394114137)"
Bulk 150,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 151,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 152,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 153,"(0.0, 0.00030483769357229207)","(0.03709462053499931, 0.13023532830910797)","(0.012868942259625316, 0.07711060526013186)","(0.391538003084191, 0.4879879723794283)","(0.3705320998683473, 0.4926324283041687)"
Bulk 154,"(0.8267875565167401, 0.8621992761004486)","(0.07903743054743914, 0.12514730058809073)","(0.0028414990734950667, 0.01968796807399313)","(0.015734944018868966, 0.06856402508092413)","(0.0, 7.963169145576254e-05)"
Bulk 155,"(0.0, 8.191525060111561e-05)","(0.022277666445718707, 0.03965268871248243)","(0.11181063440781092, 0.1634563738978796)","(0.0, 5.842954401093007e-05)","(0.8098773701621329, 0.8529252663739755)"
Bulk 156,"(0.0, 0.00028067703821450763)","(0.05285313788210722, 0.14541119213671394)","(0.05247292333002502, 0.14103023654251826)","(0.06802721693352556, 0.14329548944532605)","(0.6739694119284487, 0.7229403918013353)"
Bulk 157,"(0.0, 0.0007876115448328067)","(0.45852343966547593, 0.5659509283542058)","(0.013095270805107057, 0.11729550611539569)","(0.10737896856619508, 0.20014800901857097)","(0.18978811451877645, 0.34781976295627326)"
Bulk 158,"(0.0, 0.00049728390025914)","(0.5252232472114718, 0.6043549030420045)","(0.07522446232498561, 0.19545842727835774)","(0.1574944616192031, 0.27514549158735785)","(0.017936318140448992, 0.14916268879617045)"
Bulk 159,"(0.09883799732345352, 0.2801745903320705)","(0.1692657914205463, 0.3306408339912398)","(0.003187180695572906, 0.04777159565126672)","(0.28863086638133145, 0.3951228464541226)","(0.10287879129723096, 0.2834895064531654)"
Bulk 160,"(0.14240616537925171, 0.22535902341920938)","(0.7399528859829909, 0.806250471075777)","(0.0014842887807169514, 0.017430650917759236)","(0.0, 0.00018928635043958625)","(0.011123574702073959, 0.055992939742221325)"
Bulk 161,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 162,"(0.0, 0.00013805024644330264)","(0.025246684189902214, 0.06598306071054626)","(0.5333635529755535, 0.6181680429954793)","(0.05519036029062292, 0.09997383357181398)","(0.2556478088241105, 0.3464266564419714)"
Bulk 163,"(0.0, 0.00042985053727392046)","(0.5305588708621591, 0.6101677527047549)","(0.06355381730587223, 0.1749563098775107)","(0.22016026484410522, 0.325377168100057)","(0.0, 0.07809244370727195)"
Bulk 164,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 165,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 166,"(0.0, 0.00022695123905310444)","(0.02835687202883514, 0.09795716810723312)","(0.0589929789543517, 0.15209679295105824)","(0.5712879587117733, 0.6751250174494626)","(0.1342067557193905, 0.28197645607789534)"
Bulk 167,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 168,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 169,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 170,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 171,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 172,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 173,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 174,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 175,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 176,"(0.0, 0.0007813082106724489)","(0.6106974486073787, 0.692566508073481)","(0.0, 2.1501774336103158e-05)","(0.1173937267784921, 0.26865192090616863)","(0.08812612604584347, 0.22256426958863612)"
Bulk 177,"(0.0, 0.00031838100876682506)","(0.11710487160508116, 0.2346419091470084)","(0.06601568609254804, 0.1759965661724934)","(0.46011086242614746, 0.5596562819208335)","(0.11604192187160932, 0.27043190076427887)"
Bulk 178,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 179,"(0.0, 0.0006220149552002637)","(0.6417965708452601, 0.7118552801475614)","(0.10005213056503653, 0.21512316373057172)","(0.10334858992730614, 0.22782426478426396)","(0.0, 0.0007477777153716151)"
Bulk 180,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 181,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 182,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 183,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 184,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 185,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 186,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 187,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
